Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
XNR_RS20860,0.013108750787339373,0.00855910531109505,0.0006521967849305653,0.005383991721326777,-0.00693630016980764,0.002575326212590214,-0.01572411792601141,-0.009100382289196525,-0.002657668946909073,-0.0018230462168588389,-0.004296503457564821,0.02944501697438928,-0.0009122949028525135,0.09545674162745801,-0.0011755090803302873,0.013140818946817606,0.004638373882676486,0.004495707659558171,0.010912069895696706,-0.001232073492327402,0.010057598150700462,-0.0022075321758605808,0.01325353866208671,-0.010594008657170598,-0.003059683984085456,-0.0033175419119415867,0.007461282975988376,0.0070981946599547015,0.000533623342083368,0.004957728645033311
XNR_RS20865,-0.00038583231260610855,-0.0032705928414901437,-0.006446106524837802,0.02046118824937561,-0.00010672246594556768,-0.0008725529865688837,-0.011494463039588764,-0.0036084536445141827,-0.006961592558116436,-0.0028086871011452673,0.016685545418443297,0.007496174115077803,0.001094047441579176,0.002127711185434737,-0.01720155051096537,0.02648827781214104,-0.0003623917856825779,0.0007490183489912712,0.0007487389024796736,0.0074296314622298845,-0.004106357624041642,-0.009935073795646251,-0.0023157679411181143,-0.0022690567159706064,-0.00128117330326337,0.009248008543485864,-0.002068969396380708,-0.0006359612305198421,0.006851889758866765,-0.0017576645016244455
XNR_RS20870,-0.006529722940422502,0.00039646506758605,0.004177819433535752,0.01293198217826058,0.003547768377884682,-0.0009414290127915492,0.004526676052826837,0.007292978145302464,0.010195735117879296,-0.028100602147688135,0.009275428021919803,0.004622861597287016,-0.008951633507448903,0.023067946350108417,-0.00886747865758132,0.029409126729375668,-0.0034285185031435596,0.004827218439496762,0.015035274777894056,0.019192482650718,-0.004860595333195835,-0.006462706388720246,0.006015603305414311,-0.008508384894101058,0.0032314377939530094,0.01684061708338507,-0.004183623022524854,0.0007388783081815621,0.006708620768660818,-0.004182446090065607
XNR_RS20875,-0.0019535932472580456,-0.003580756016622264,-0.009412170256674027,0.00024047135084726592,0.006725611858442969,0.0001303495095682243,-0.0036276117895862408,0.010976143242827696,-0.005260360561778953,-0.0025553201347884246,-0.014250018910564701,0.017675699565953804,-0.009104022837983866,0.004956581443857006,-0.004650577955561001,0.019621997359834133,-0.0028221355292931067,-0.01151783618026206,0.008476053190258473,0.004983248170267355,-0.005209988945344277,-0.0077286063007399675,-0.003210037777808917,0.023150473906823434,-0.002673132288208015,-0.0008924320191523695,-0.005904203106856375,-0.005674286573210755,0.02205250202938681,-0.003037528510669938
XNR_RS30080,0.03600687153121263,-0.016241722315138582,-0.0050491645292658266,-0.0023277369906029442,0.016859437481328638,-0.0016130479050312022,0.06208806333701779,-0.011111634442627596,0.009973319771018892,0.010611393838872772,0.009751151527052773,0.036416927386718055,0.012591503190435805,-0.0315625555288831,-0.0005866645869826201,0.016017903619666655,6.727091195876851e-05,-0.02643648445118222,0.0038784956697389644,0.007094216490142236,0.028575210476273174,0.020656447424087798,-0.0018226084997225154,0.00305385476855638,-0.03065967418260269,0.016251672648788372,-0.024558046413629294,-0.016558446234329595,0.02117375273261382,-0.00020366998179943105
XNR_RS20885,-0.0067881725534884255,-0.006175548334535413,-0.013082210042297258,-0.002913470791409086,0.00793530930644632,-0.0015286789574471304,-0.002842181196267832,0.007193524348906764,-0.006607421180764715,0.00036777946312739347,-0.018932939863759518,0.0023484550366266207,-0.00099097627193731,0.007247604340879674,0.003988614846481996,0.046752141240339544,-0.002686835743045721,0.010257047581203856,0.00045955154255018175,-0.00802599743332329,-0.0017444896736456084,-0.007373400677464197,-0.0014521810195905877,0.013439577883391134,0.0004315008163292522,-0.006381683866365844,0.006217574146904121,0.0035434547155306644,-0.001324174339434703,-0.00640690732812224
XNR_RS20890,-0.0007041844273766902,-0.005291227037397711,0.0037450515971191125,-0.005032579768770994,0.012180974131245035,-0.0011425474868126443,0.00408463637096366,-0.006183651452228405,0.00014992168122165305,-0.009698097442161135,-0.000574917776493324,-0.01611911401461723,-0.005873867643964502,0.00014722905313681897,0.010792119201624031,0.0011100080912864307,-0.0028836518741360744,0.004059911815626571,0.002176390952692989,-0.001496021741882855,0.00391699615562177,-0.004056231976701749,-0.0012092265434722699,-0.0036575337863430494,-0.011282503763375678,-0.0013432606390856759,0.004493391435595081,0.0018883640444479557,-0.01016872742974731,-0.0051937562133138855
XNR_RS20895,-0.005310767614113955,-0.0023409799671629057,-0.002254576784728279,0.0035451129943149394,-0.00906209033945827,-0.00991224578363568,-0.005886241570404987,0.008856775215043463,0.0025427047031997096,-0.007145950329339563,0.0033909065911200986,0.0014371398548053654,0.011078129670043804,-0.0008322513592083099,-0.008595037640801367,0.019070024962936062,0.01003922588065379,-0.0022179371932322593,0.003681391552261259,-0.0014751584123352324,-0.00045394404644807376,0.0023731010282136305,0.0018482155556171834,-0.004634187271707788,0.0042228244788470115,0.0010069321613239025,-0.0019743382821650157,-0.010486835957894321,0.0022051771181734463,0.002993201505386181
XNR_RS20900,0.0022073220001830695,-0.002024303402365806,0.014522855727550608,0.0016104035564145395,0.007007809772959265,-0.004025371811119932,-0.003862990630488927,-0.009034236353091253,0.01519918285246304,0.0051263302781302915,-0.01654402570422069,0.0018070081570815465,0.002819297028273261,0.006708030906500564,-0.0008034743152141785,0.007648887590026982,0.012583523470123526,0.007607097970013707,0.01949825439586093,0.005229502295224886,-0.004439054165754499,0.021594124571746497,0.0041432293635765526,-0.004430963170889423,-0.013422555460435463,0.01709774213956233,-0.004327033080078195,-0.0016999190328335126,-0.00510998846281234,-0.002893771792331749
XNR_RS20905,0.007078261866758087,-0.0017906681526623322,0.0160453740917893,-0.006774244943945002,-0.002011404937501314,0.0020578576630616123,-0.004751139240080648,-0.01610035068352156,-0.0008182050352791839,0.0015257022847618672,0.0037522129139876646,-0.016991187453010436,-0.005245162244321521,-0.00015046698624016105,0.00542351729211266,0.013509612121280162,0.014227432399323918,0.000142768560795828,0.026825133929826425,0.03924932497081747,-0.016429051697809744,0.00988073614503838,-0.0009193028450370794,-0.009907069238567648,-0.009598480155331988,0.01129972300458223,0.00013699892984754902,-5.080687981891672e-05,0.005792806147918687,-0.006565421635874822
XNR_RS20910,-0.010520278865724757,-0.0022543736603018606,0.016188951415555954,-0.008806404925163687,-0.0009961129883516158,0.00022557662042521398,-0.014803949921898473,-0.007421584013156025,0.002663155673946573,-0.015676526037063244,-0.003100542741073702,-0.004931258052601991,-0.00013066397316546075,-0.00021554200147910698,0.004883089768179492,0.004236994797160234,0.0034262211580258716,-0.0007176908117249291,0.0016040658387692067,0.0032740192931941846,-0.004060247315208924,0.001032639018156533,-0.0030463227514930845,-0.005004752031602604,-0.0039519633915133835,0.01049000747755205,-0.005337563872339923,-0.0009011753008255504,-0.009491768240783805,-0.0015110381423211416
XNR_RS20915,-0.011028538121048032,-0.0060479259258825425,0.017621454778794236,-0.01004583851030282,-0.005918064579616044,-0.00012349625865270335,0.01086336194338039,-0.0017778071401817568,0.0036422952651966084,0.0004691699935232402,-0.0018470098815633242,-0.0026192972199631267,-0.003214404421483386,-0.001537899610819024,-0.007915656824542015,-0.007763832985357928,0.007752594989354531,-0.00023640935785162323,0.0009891860656768472,-0.007719572326854075,0.005205883563324876,-0.005124202104273796,-0.009906448313552219,0.003635521482048757,-0.008002088437419579,-0.003830684177898215,-0.008359718571300806,0.0010891958593974523,-0.005001127722220073,-0.004522113939903684
XNR_RS20920,-0.007338733431898364,0.0020185448765219923,-0.0038053108264978464,0.0006607461944704699,0.01961200929539028,0.004913165309428893,0.005069840159650747,-0.0033019212780130056,-0.0038275866343540467,-0.007054388706511045,-0.0011227128120718393,0.002857044602597009,-0.011198831533675591,-0.001065102104621666,0.008516026265638896,0.028880100490062982,0.013682391615467759,-0.0023602639006136874,0.0010345894471387672,-0.005478062300675894,-0.008733391284246203,0.011314724847613094,-0.0008661291465604152,-0.016918171268679272,0.028112836572744236,0.01331886917268773,0.008350537203873375,-0.012747312491817224,-0.013113219666110803,-0.007790177765261995
XNR_RS20925,-0.016569804905090593,-0.006686369667773616,-0.0055775904847705175,-0.0016205290733438662,0.008758172549146537,-0.0017334681879582687,0.019590198733658387,0.009378124417345974,0.023334633853531576,0.010645968108627224,-0.006090701816265691,0.007571761671462346,-0.0012471822142602527,-0.0029234131848830326,-0.004424522394006754,-0.006553029496847218,-0.007204739332572493,0.004799417192649748,0.009214279984089914,7.771745452834931e-05,0.006783806527636946,0.000770423512520231,0.004610440864166015,-0.005444197619822567,-0.02145601682236778,0.01191094630119742,-0.0030823626427295293,-0.010418367620571382,-0.017275300404302456,-0.014937554094056196
XNR_RS20930,-0.009638418020725658,0.000356809312330446,0.02944921486824873,-0.006248224764320667,-0.01675771341822892,0.003751349879051555,0.026752079369204738,0.010797031821367289,0.0008708182473855567,0.0008657305278416124,0.0027807926437765605,-0.0013517999392907783,-0.002205497324065832,0.0033092021185484287,-0.007304410370707062,-0.005150980237987335,-0.0065768464009427615,0.005197562670441569,0.006170317850493648,0.008035242055911796,-0.000261377383951813,-0.018064359639398987,-0.0020955587290363282,0.00785776564217284,0.008203081374914777,-0.006357351022140821,0.0016888544259830785,-0.0038355126111505526,-0.020826524505235172,-0.011569316203965
XNR_RS20935,-0.0006899784714017579,-0.00034870817671514294,-0.0016888032415670223,-0.006869024205455036,0.0004251014825326571,-0.001955822012392438,-0.0012638477949037474,-0.0006963112214561007,5.6496514852730974e-05,0.004096334034643075,-0.009747819282202896,-0.004019811445290066,-0.00116035369129813,-0.002748006711087688,-0.0038531413280075964,0.025389091419404625,-0.004485865091605965,-0.007814763939027523,0.0006259095890082713,-0.0077280236107697894,-0.002174001075333598,-0.006588352305343667,-0.002145342037373073,0.003330391645224699,0.00052440219770848,0.0007424113782462671,-0.00652636903184691,0.003933271023700412,0.009300894119632398,-0.001474163197913118
XNR_RS20940,-0.002863773982069604,0.00426724667761951,-0.005736354244044652,-0.008434808885376751,0.009235286570208239,0.0013898934817479691,-0.014595582802861915,0.010647356608695521,-0.0028904359829549785,0.0148121750586124,0.0033952721459057384,-0.017731724528186527,0.0010303405059557688,0.006696735268965188,0.00045787033825632554,0.0021870091395851743,-0.013527413890210782,-0.002496134642586513,-0.002673606768859305,0.005976905361633264,0.00016007106461798107,0.0029819969348296406,-0.002948287455526134,-0.006729198011705546,0.007329391634112388,0.025096929058098284,-0.0009406317328724535,0.011115082141267368,-0.010937816995864571,0.0027173443556678546
XNR_RS20945,-0.03423710021978807,-0.0016303113939743182,-0.0037566457582828834,-0.003148897278323233,-0.0038962589061792437,-0.0019655878714381035,0.0031404681169004047,0.0006676483798356346,-0.009465672917502645,-0.007702884187928111,0.0286974118347308,0.010122894909584892,0.0038157621747631244,-0.0016310365670131237,0.01147697591970996,0.00792623134236993,-0.01646295108471811,0.004732654788939661,-0.007807344044649282,0.001452258600123868,-0.00019102702806785585,-0.010356736463967649,-0.012809558847133298,-0.0036722265881778517,0.012676562885096698,0.007959332357886435,-0.007392029447076891,0.004331961978154597,0.04681683020389213,0.000386670684924269
XNR_RS20950,-0.04879465711891252,0.0010735688091558727,0.0009311833082431574,-0.002788772653904275,0.021792315225906096,-0.009381963746243106,0.0073934001312636125,0.014667504320868028,-0.014925365972646109,-0.014241667696646825,0.03106841150138577,0.015332555738075083,-0.002110785307825996,-0.00612049050394009,0.0008960861921820593,-0.009296796116822251,-0.028440895614689786,0.008913035640661872,-0.006103144782107591,-0.0032798004599013885,0.005813268120783589,-0.022330349155941197,-0.012650053586888442,-0.003768888000143951,0.016954597763977668,0.010476853869023757,-0.012837828943359487,0.004854070825125838,0.05578733271754042,-0.006641463519433832
XNR_RS20955,-0.007218188160687556,0.011461136752858663,0.010849579333328366,0.005854222007346494,0.007265491946822994,-0.002342338985334881,-0.012721286636710696,-0.0029265773814774266,0.004326628488072909,-0.01891381553951639,0.00975623682157112,-0.0019901098340951917,0.0038348955857100257,0.007514316134052283,-0.007877415943848718,0.007198964272180963,-0.004638885030168878,0.007487059034498197,-0.0019095095790654425,0.007493649246378465,0.007328283644933995,0.0018492484694609468,-0.005299265498713544,-0.004258097288786712,-0.0057941014301968845,0.0010997326792551681,0.0025969350154331355,0.0015067449356178924,-0.02099081270617817,-0.0027120288426365794
XNR_RS20960,0.010276105360899386,0.004217700547077998,0.019235554548480683,-0.017569149904141667,0.03448048867359962,0.0007272623394029371,-0.02473556700157935,0.011196861540781892,0.003158268506852005,0.02815645883559518,-0.012554862848968541,0.016581531262311457,0.0035401829823915603,0.0016094383527277426,0.02465152588782634,7.524834138155906e-05,-0.016442545498378508,-0.03416931471846409,0.006440487119673352,-0.014258206206668176,-0.006816434370614798,0.0056380935178541045,-0.003872320558155822,0.005355749283446221,0.014770174853561035,-0.021573272714431324,0.0009952019447036148,-0.010454854039484499,-0.0011533100513179352,2.475812760770253e-05
XNR_RS20965,-0.005508671195992929,0.004502783208600888,0.0314014928616549,-0.002941969296423478,0.0032169687311325063,-0.005468981830156288,-0.0020848327155771652,0.004988477646556949,-0.004352276350980338,0.008018123863565615,-0.01413897778772457,0.0030019226853975033,0.008150544291146476,-0.004327501941290427,0.019771624577490043,-0.0022988839147516467,0.0024187744166971857,-0.0036523080879761957,-0.010406922369535734,0.007482280340735832,-0.011087204977706242,-0.004597435442355937,-0.005919845595031704,-0.007154202037391122,0.009263865486689523,-0.01743615763566468,0.002120302857180668,-0.002629963110619379,-0.004170022932540691,-0.0036964112843797282
XNR_RS20970,0.007970663820033497,0.00544060002239103,0.04307676157014996,0.004447946968458668,0.004666956198494343,-0.007914118820711614,-0.00959663776184675,-0.03120995868297667,0.0006201627264054585,-0.027416658981659126,-0.02499777200655627,0.020800735359136242,0.0057524828922494746,0.011622145416463803,0.03207267642961996,-0.005482393790144841,0.008533583040303636,-0.0076685400148031255,-0.003870099493152982,0.011868502680391232,0.0046207110478205474,0.001370680157149523,0.0007442589999431489,-0.007332847659467664,0.011151470487367992,-0.02866850188518198,0.009193134883290027,0.002583240605163166,-0.014588188621742158,-0.004724425533050354
